,Dt_Customer,Marital_Status,Education,Current_Age,Recency,NumWebVisitsMonth,Income,childornot,total_amt_spent,totalnum_purchases,Target
136,0.0054005592842415505,1.631588907625846e-05,1.631588907625846e-05,0.0009300056773467322,0.0005547402285927877,8.15794453812923e-05,0.9999355779275759,1.631588907625846e-05,0.009920060558365144,0.0002936860033726523,0.0
137,0.0017184113054530181,1.1015457086237296e-05,1.1015457086237296e-05,0.0005838192255705767,0.0002753864271559324,1.1015457086237296e-05,0.9998179624323282,0.0,0.0189906480166731,0.00016523185629355945,1.0
138,0.00814645187772277,1.7748261171509305e-05,0.0,0.0007454269692033908,0.0004437065292877326,0.00014198608937207444,0.9998837896193197,3.549652234301861e-05,0.012849741088172736,0.00039046174577320473,1.0
139,0.0038718427598934584,1.4555799849223528e-05,2.9111599698447056e-05,0.0004657855951751529,0.0008151247915565176,2.9111599698447056e-05,0.9997214452443703,0.0,0.023260168159059198,0.00034933919638136467,0.0
140,0.009869373142079309,1.479666138242775e-05,2.95933227648555e-05,0.0005178831483849712,0.0013316995244184975,4.438998414728325e-05,0.9994552897374648,0.0,0.0314577020990414,0.000295933227648555,0.0
141,0.0025955107206820276,0.0,3.053542024331797e-05,0.001007668868029493,0.0007328500858396314,3.053542024331797e-05,0.9998365327370821,0.0,0.017847953132219357,0.00025955107206820276,0.0
142,0.002124909123453135,0.0,1.9317355667755777e-05,0.0008306462937134984,0.0014294843194139273,9.658677833877889e-05,0.9999822334970455,1.9317355667755777e-05,0.0053122728086328385,0.00023180826801306933,0.0
143,0.0009207593792872798,0.0,1.0583441141233101e-05,0.0006879236741801515,0.0007937580855924825,5.29172057061655e-05,0.9998388514945735,1.0583441141233101e-05,0.017896598969825175,0.00016933505825972962,1.0
144,0.013541758063536165,3.2165696112912506e-05,0.0,0.0014152906289681504,0.002541089992920088,0.00025732556890330005,0.9999028293659982,6.433139222582501e-05,0.0015439534134198004,0.00019299417667747505,1.0
145,0.004320281185954256,0.0,2.6917639787876987e-05,0.0006998586344848016,0.0009421173925756945,8.075291936363096e-05,0.9998557299206906,1.3458819893938494e-05,0.016379383810923145,0.0004306822366060318,1.0
146,0.010160969813558905,2.572397421154153e-05,2.572397421154153e-05,0.0009003390974039535,0.002392329601673362,0.00020579179369233224,0.9999423255510423,2.572397421154153e-05,0.0023408816532502793,0.00020579179369233224,0.0
147,0.007533624915442053,4.304928523109744e-05,4.304928523109744e-05,0.0016789221240128003,0.003917484956029868,0.00034439428184877954,0.9999487973479314,4.304928523109744e-05,0.005208963512962791,0.0004735421375420719,0.0
148,0.00019657916142988858,1.965791614298886e-05,3.931583228597772e-05,0.001395712046152209,0.0002555529098588552,9.828958071494429e-05,0.9999981941938433,1.965791614298886e-05,0.001238448717008298,0.00011794749685793315,0.0
149,0.003872124065630857,1.1877681182916739e-05,2.3755362365833478e-05,0.00048698492849958634,0.00010689913064625065,3.563304354875022e-05,0.999732547484919,0.0,0.02279327019001722,0.0002375536236583348,1.0
150,0.01102734903309392,1.7043816125338364e-05,3.408763225067673e-05,0.0011419356803976705,0.0004260954031334591,0.00010226289675203018,0.999722078647847,1.7043816125338364e-05,0.020793455672912804,0.0005454021160108276,1.0
151,0.012351393053950532,0.0,1.8244302886189857e-05,0.0009851923558542523,0.0011858796876023407,7.297721154475943e-05,0.9998425310718627,1.8244302886189857e-05,0.01264330190012957,0.00034664175483760726,0.0
152,0.010302799206226041,0.0,2.315235776680009e-05,0.0016669697592096066,0.002037407483478408,0.00018521886213440072,0.9998345701592619,2.315235776680009e-05,0.014748051897451658,0.00046304715533600183,0.0
153,0.0010296353069839206,1.2556528133950252e-05,2.5113056267900504e-05,0.0006152698785635623,0.0005273741816259105,2.5113056267900504e-05,0.9999014483627264,0.0,0.01397541581308663,0.000251130562679005,0.0
154,0.01020358255175063,0.0,3.618291685017954e-05,0.0009226643796795783,0.0014654081324322714,0.00010854875055053862,0.9997339925704607,1.809145842508977e-05,0.020606171146177247,0.0004522864606272443,0.0
155,0.012524236676520898,2.3497629787093616e-05,2.3497629787093616e-05,0.0010573933404192128,0.0021852795701997065,9.399051914837446e-05,0.9999181379599817,4.699525957418723e-05,0.0009634028212708383,0.00016448340850965532,0.0
156,0.006742239390262466,1.2625916461165668e-05,2.5251832922331336e-05,0.000606043990135952,2.5251832922331336e-05,2.5251832922331336e-05,0.9996443098963306,0.0,0.025794747330161457,0.00023989241276214766,1.0
157,0.009671884981209937,0.0,2.149307773602208e-05,0.001332570819633369,0.0015045154415215456,6.447923320806624e-05,0.9999439485906912,2.149307773602208e-05,0.003804274759275908,0.00019343769962419871,0.0
158,0.007444419342782541,1.5872962351348702e-05,3.1745924702697404e-05,0.0008888858916755272,0.0003333322093783227,4.76188870540461e-05,0.9996950418502926,0.0,0.023523730204698775,0.0003650781340810201,1.0
159,0.0066302367449830955,0.0,1.2346809580974108e-05,0.0007901958131823429,0.0005926468598867571,6.173404790487054e-05,0.9998693334864451,2.4693619161948216e-05,0.014705050210940162,0.00037040428742922323,0.0
160,0.0139699039054292,0.0,3.226305751831224e-05,0.0015163637033606752,0.002677833774019916,0.00022584140262818568,0.999896678607533,3.226305751831224e-05,0.0013873114732874262,0.0001613152875915612,0.0
161,0.006629724261141329,4.3050157539878755e-05,4.3050157539878755e-05,0.002324708507153453,0.003056561185331392,0.00034440126031903004,0.9999690593363038,4.3050157539878755e-05,0.0017220063015951504,0.0003013511027791513,0.0
162,1.2540869040752834e-05,1.2540869040752834e-05,2.508173808150567e-05,0.000677206928200653,0.0009029425709342041,1.2540869040752834e-05,0.9999336520953865,0.0,0.01146235430324809,0.00017557216657053967,1.0
163,0.017393889418821987,3.040889758535312e-05,3.040889758535312e-05,0.0011251292106580655,0.002311076216486837,0.00024327118068282497,0.9998445526064106,3.040889758535312e-05,0.001277173698584831,0.0001520444879267656,0.0
164,0.008324248617538279,0.0,4.204165968453676e-05,0.00155554140832786,6.306248952680513e-05,0.00014714580889587864,0.9999608755967068,4.204165968453676e-05,0.002543520410914474,0.0001891874685804154,1.0
165,0.006952439868253306,1.3318850322324343e-05,1.3318850322324343e-05,0.0008124498696617849,0.0011054645767529204,3.995655096697303e-05,0.9998727313975331,1.3318850322324343e-05,0.01429112639585402,0.0002530581561241625,0.0
166,0.012969926147117387,2.45642540665102e-05,4.91285081330204e-05,0.001351033973658061,0.0009088774004608775,0.00017194977846557143,0.9999125260313643,7.369276219953061e-05,0.0019897045793873264,0.0002702067947316122,0.0
167,0.007027919699387178,0.0,1.2617450088666388e-05,0.00037852350265999167,0.0007318121051426505,1.2617450088666388e-05,0.9998572148262793,0.0,0.015342819307818329,0.00027758390195066056,1.0
168,0.0003903207986208897,1.2590993503899666e-05,1.2590993503899666e-05,0.0007806415972417794,0.00023922887657409366,1.2590993503899666e-05,0.9998507941446725,0.0,0.017249661100342543,0.00013850092854289633,0.0
169,0.00876972614541121,1.931657741280002e-05,3.863315482560004e-05,0.001023778602878401,0.0007533465190992007,9.65828870640001e-05,0.9999419463510058,1.931657741280002e-05,0.006123355039857606,0.00027043208377920024,0.0
170,0.0016844265548053557,1.2477233739298932e-05,1.2477233739298932e-05,0.000361839778439669,0.00013724957113228823,6.238616869649465e-05,0.9998506484649805,0.0,0.01719362809275393,0.00026202190852527756,1.0
171,0.011801260956956555,0.0,1.750928925364474e-05,0.0009630109089504606,0.0007704087271603685,0.00014007431402915792,0.9999029814078901,1.750928925364474e-05,0.007283864329516211,0.000402713652833829,1.0
172,0.002861451280090409,1.693166437923319e-05,0.0,0.0005756765888939284,0.0013037381572009554,6.772665751693275e-05,0.9999840982375121,1.693166437923319e-05,0.0046392760399098934,0.00023704330130926463,0.0
173,0.0039797587474670664,1.4471849990789333e-05,1.4471849990789333e-05,0.0009406702494013066,5.788739996315733e-05,5.788739996315733e-05,0.9999469469635797,1.4471849990789333e-05,0.009450118043985434,0.00026049329983420796,0.0
174,0.004099121169721295,1.4960296239858742e-05,2.9920592479717483e-05,0.0011519428104691232,0.00031416622103703357,2.9920592479717483e-05,0.999871399190959,0.0,0.015453986015774081,0.0003590471097566098,0.0
175,0.02232648790375612,4.4563848111289666e-05,4.4563848111289666e-05,0.001604298532006428,0.0011140962027822417,0.00035651078489031733,0.9997453685286724,4.4563848111289666e-05,0.0025847031904548006,0.0003119469367790277,0.0
176,0.009790172834198033,1.4924043954570172e-05,2.9848087909140345e-05,0.0010297590328653418,1.4924043954570172e-05,4.477213186371052e-05,0.9997766285606104,0.0,0.018699827075076426,0.0003134049230459736,0.0
177,0.006863504878982436,1.372700975796487e-05,2.745401951592974e-05,0.0008373475952358571,0.0002333591658854028,9.60890683057541e-05,0.9997106666530656,1.372700975796487e-05,0.023033922373865052,0.0003843562732230164,0.0
178,0.003728563119940566,0.0,1.5798996270934603e-05,0.0012323217091328989,0.0013271156867585064,4.7396988812803805e-05,0.9998394790060963,0.0,0.017426292886840864,0.00039497490677336503,0.0
179,0.0011700492864852316,1.4096979355243755e-05,0.0,0.0008176248026041377,0.000577976153564994,4.2290938065731264e-05,0.999814163791308,0.0,0.01921418286119724,0.00028193958710487506,1.0
180,0.007005411438412268,2.252543870872112e-05,2.252543870872112e-05,0.001306475445105825,0.0019371877289500162,9.010175483488448e-05,0.9999718005962567,4.505087741744224e-05,0.0013515263225232672,0.00015767807096104785,0.0
181,0.005181869561415123,0.0,0.0,0.0005897042842288397,0.0008155484781888208,2.5093799328886794e-05,0.9998498873598299,0.0,0.01649917305874307,0.0003387662909399717,0.0
182,0.00734353533070787,1.2118045100178004e-05,1.2118045100178004e-05,0.0005210759393076541,0.0003877774432056961,4.8472180400712014e-05,0.9997023666293847,0.0,0.02325452854724159,0.00023024285690338207,1.0
183,0.0003685546955470513,1.4175180597963512e-05,2.8350361195927024e-05,0.0010064378224554093,0.00041108023734094185,2.8350361195927024e-05,0.9999881152833359,1.4175180597963512e-05,0.004734510319719813,0.00018427734777352566,0.0
184,0.020542802183831164,4.0840561001652416e-05,0.0,0.0017153035620694015,0.0018786658060760111,0.0002858839270115669,0.9997769333204511,4.0840561001652416e-05,0.004165737222168547,0.00040840561001652414,0.0
185,0.042639176578825905,0.0,9.072165229537426e-05,0.0035381444395195965,0.00743917548822069,0.0008164948706583684,0.9990268350766615,9.072165229537426e-05,0.007620618792811438,0.0008164948706583684,1.0
186,0.006466974991868141,0.0,3.185701966437508e-05,0.0008601395309381271,0.0011787097275818778,3.185701966437508e-05,0.9998644191860762,1.592850983218754e-05,0.015068370301249412,0.00036635572614031336,1.0
187,0.0030146966595934453,0.0,2.168846517693126e-05,0.0007374078160156628,0.0016917002838006383,6.506539553079379e-05,0.9999900639127697,2.168846517693126e-05,0.0027110581471164077,0.00015181925623851882,0.0
188,0.00855948600447261,0.0,5.882808250496639e-05,0.0010000774025844285,0.0013530458976142269,0.00011765616500993277,0.9999597464194186,0.0,0.0020883969289263067,0.00017648424751489917,0.0
189,0.0038293371062409418,0.0,0.0,0.0013496843899045942,9.41640272026461e-05,0.00021971606347284092,0.999990580883034,3.1388009067548705e-05,0.0015066244352423376,0.0001569400453377435,0.0
190,0.012221304340296264,3.481853088403494e-05,3.481853088403494e-05,0.0014275597662454327,0.0027158454089547253,0.0002785482470722795,0.9999185699277154,3.481853088403494e-05,0.0019846562603899917,0.0002437297161882446,0.0
191,0.0074450985622822536,1.3366424707867601e-05,2.6732849415735202e-05,0.0007752526330563208,1.3366424707867601e-05,5.3465698831470404e-05,0.9998887666967438,1.3366424707867601e-05,0.012898599843092235,0.00021386279532588162,0.0
192,0.008940820942199001,1.8062264529694954e-05,1.8062264529694954e-05,0.0006863660521284082,0.0011921094589598669,9.031132264847477e-05,0.9998727775703236,3.612452905938991e-05,0.013131266313088232,0.000397369819653289,0.0
193,0.011232598825784607,0.0,2.2510218087744705e-05,0.0011705313405627246,0.0011930415586504694,0.00018008174470195764,0.9999263976757075,4.502043617548941e-05,0.004254431218583749,0.00031514305322842583,0.0
194,0.010674961273454077,3.812486169090742e-05,3.812486169090742e-05,0.001906243084545371,0.001906243084545371,0.00030499889352725935,0.9999388724291198,3.812486169090742e-05,0.0009531215422726855,0.00015249944676362968,0.0
195,0.0078062529789906816,2.4703332211995828e-05,2.4703332211995828e-05,0.001012836620691829,0.002346816560139604,9.881332884798331e-05,0.9999661846093791,2.4703332211995828e-05,0.00037054998317993744,9.881332884798331e-05,0.0
196,0.00010838069732154335,0.0,1.548295676022048e-05,0.0010683240164552131,0.0007586648812508035,4.644887028066144e-05,0.9999977282723601,3.096591352044096e-05,0.0016721593301038118,0.00012386365408176384,0.0
197,0.0064477463435833205,1.14933089903446e-05,0.0,0.0003562925787006826,0.0007010918484110206,2.29866179806892e-05,0.9999178821599802,0.0,0.011045069939721161,0.0002068795618262028,0.0
198,0.04098020991796459,0.0,6.535918647203284e-05,0.002875804204769445,0.0039215511883219705,0.0004575143053042299,0.999145883597966,6.535918647203284e-05,0.002026134780633018,0.00039215511883219705,1.0
199,0.008951142643145017,0.0,1.4163200384723127e-05,0.0005382016146194789,0.0009630976261611727,2.8326400769446254e-05,0.9998652943599139,0.0,0.013709977972411988,0.0002974272080791857,0.0
200,0.012523334442920203,2.5046668885840403e-05,2.5046668885840403e-05,0.0010018667554336162,0.0007514000665752121,0.00020037335108672323,0.9999131152605206,2.5046668885840403e-05,0.003907280346191103,0.00022542001997256364,0.0
201,0.010356170106118924,4.5621894740612e-05,4.5621894740612e-05,0.002463582315993048,0.001688010105402644,0.000273731368443672,0.9999406889247339,4.5621894740612e-05,0.001505522526440196,0.000319353263184284,0.0
202,0.002346854427374527,0.0,3.305428770950038e-05,0.0008594114804470099,0.0012064815013967639,9.916286312850115e-05,0.9999583117878056,1.652714385475019e-05,0.0086932776675986,0.00029748858938550345,0.0
203,0.0017353179123380232,1.9497954071213746e-05,1.9497954071213746e-05,0.0010723874739167558,0.00019497954071213744,0.0001364856784984962,0.9999915704503393,3.899590814242749e-05,0.0035486276409609015,0.00021447749478335117,0.0
204,0.0712782929451269,0.00013298188982299795,0.00013298188982299795,0.004787348033627926,0.012500297643361809,0.0007978913389379877,0.9973641736724848,0.0,0.0019947283473449695,0.0005319275592919918,0.0
205,0.001630064741795663,1.131989404024766e-05,1.131989404024766e-05,0.00047543554969040167,0.00047543554969040167,2.263978808049532e-05,0.9998296411048745,0.0,0.01837218802732195,0.00020375809272445787,0.0
206,0.002696706099770322,1.193232787508992e-05,2.386465575017984e-05,0.000894924590631744,0.0009665185578822835,3.5796983625269764e-05,0.9998097526537845,0.0,0.019270709518270222,0.000298308196877248,1.0
207,0.02906632654529925,0.0,4.2064148401301375e-05,0.0019349508264598634,0.002692105497683288,0.00029444903880910964,0.9995703584601247,4.2064148401301375e-05,0.001766694232854658,0.0002103207420065069,0.0
208,0.018938126447532688,2.801497995197143e-05,0.0,0.0014007489975985715,0.0026334081154853143,0.00022411983961577144,0.9997986045259564,8.404493985591428e-05,0.005911160769865972,0.0004482396792315429,0.0
209,0.004475530383414744,0.0,4.8384112253132357e-05,0.0013305630869611398,0.0005806093470375883,0.00016934439288596325,0.9999786399916131,2.4192056126566178e-05,0.004523914495667875,0.00029030467351879414,0.0
210,0.004686663873665075,1.5995439841860323e-05,3.1990879683720646e-05,0.0008957446311441782,0.00025592703746976517,9.597263905116195e-05,0.9999229308342145,1.5995439841860323e-05,0.011452734926771992,0.00035189967652092714,0.0
211,0.001885007458396408,2.6180659144394556e-05,5.236131828878911e-05,0.001361394275508517,0.0005236131828878911,0.00013090329572197276,0.9999964566792944,5.236131828878911e-05,0.0011519490023533603,0.000235625932299551,0.0
212,0.00016127328698350654,2.0159160872938317e-05,4.0318321745876634e-05,0.0011490721697574842,0.0013103454567409906,6.047748261881496e-05,0.9999951751021053,0.0,0.0025602134308631663,0.00016127328698350654,0.0
213,0.004923742303969263,0.0,2.3335271582792712e-05,0.0007117257832751778,0.0010267519496428793,1.1667635791396356e-05,0.9998697167795022,0.0,0.015319605794103417,0.00023335271582792714,1.0
